STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2928;20020410;   10;  15.0;   4.0;    1;   0.0;   0;    5.200;   0;   4.0;   5.6; 1000.70;    6.0;   61.00;   10.0;    1.0;    0.2;eor
       2928;20020411;   10;  10.0;   3.0;    1;   0.0;   0;    1.400;   0;   6.0;   7.2;  993.10;    7.0;   72.00;   10.6;    4.1;    2.6;eor
       2928;20020412;   10;   5.8;   1.6;    1;   0.0;   0;    0.000;   0;   6.0;   8.9;  983.40;    8.4;   81.00;   12.3;    3.0;    1.9;eor
       2928;20020413;   10;   7.0;   2.1;    1;   2.5;   6;    0.000;   0;   8.0;  10.3;  982.60;    8.9;   91.00;   10.8;    6.8;    6.6;eor
       2928;20020414;   10;  10.5;   3.0;    1;  18.6;   6;    0.000;   0;   8.0;   9.8;  988.10;    6.6;   99.00;    7.5;    5.4;    5.1;eor
       2928;20020415;   10;  12.5;   3.5;    1;   7.1;   6;    0.000;   0;   8.0;   9.4;  992.80;    6.3;   99.00;    7.5;    5.4;    5.1;eor
       2928;20020416;   10;  10.3;   2.6;    1;   0.0;   0;    1.500;-999;   6.3;   8.6;  995.70;    7.7;   83.00;   11.2;    4.2;    2.6;eor
       2928;20020417;   10;   9.0;   2.2;    1;   2.0;   6;    2.100;   0;   4.8;   8.5;  998.10;    7.2;   84.00;   11.2;    3.8;    2.6;eor
       2928;20020418;   10;   6.8;   1.7;    1;   0.0;   6;    4.300;   0;   6.3;   8.9; 1000.80;    9.5;   77.00;   14.5;    4.4;    3.2;eor
       2928;20020419;   10;   9.3;   2.1;    1;   0.0;   6;    6.400;   0;   6.8;   9.4; 1002.70;    9.7;   79.00;   13.9;    5.8;    4.4;eor
       2928;20020420;   10;   6.0;   1.6;    1;   0.0;   0;    0.100;   0;   5.8;   9.7; 1010.30;    8.2;   89.00;   11.9;    3.7;    3.1;eor
       2928;20020421;   10;   6.5;   1.7;    1;   0.0;   0;    9.500;   0;   4.8;   9.6; 1017.50;   10.3;   78.00;   15.2;    6.6;    5.9;eor
       2928;20020422;   10;   4.5;   1.0;    1;   0.0;   0;    7.900;   0;   1.5;   9.7; 1014.40;   12.2;   70.00;   17.6;    7.2;    5.6;eor
       2928;20020423;   10;  10.3;   3.0;    1;   0.0;   6;    1.400;   0;   5.0;  10.7; 1008.80;   13.0;   72.00;   18.0;    7.8;    6.6;eor
       2928;20020424;   10;   7.0;   1.7;    1;   2.4;   6;    0.000;   0;   7.8;  12.0; 1007.20;   10.9;   92.00;   11.9;    9.9;    9.4;eor
       2928;20020425;   10;   5.3;   1.6;    1;   0.0;   6;    1.100;-999;   7.0;  13.0; 1002.10;   13.0;   88.00;   17.4;   10.4;    9.3;eor
       2928;20020426;   10;  15.3;   2.5;    1;   6.3;   6;    4.500;   0;   6.0;  12.0;  990.20;   12.8;   83.00;   18.9;    8.8;    7.9;eor
       2928;20020427;   10;  19.3;   4.7;    1;   3.6;   8;    6.200;   0;   4.3;   8.4;  989.20;    8.5;   76.00;   13.9;    5.2;    3.3;eor
       2928;20020428;   10;  19.0;   3.2;    1;   0.2;   6;    0.800;   0;   7.5;   8.7;  988.80;   10.0;   73.00;   14.8;    5.6;    5.1;eor
       2928;20020429;   10;  15.3;   4.1;    1;   2.5;   6;    5.200;   0;   4.3;   8.9;  987.90;   10.6;   70.00;   14.8;    7.9;    6.0;eor
       2928;20020430;   10;  12.8;   3.5;    1;   0.0;   0;    6.500;   0;   5.5;   8.3;  994.30;   12.0;   60.00;   16.3;    7.5;    5.8;eor
       2928;20020501;   10;  12.8;   2.8;    1;   3.1;   6;    3.100;   0;   6.3;  10.4;  991.00;   14.7;   63.00;   19.7;   10.8;    9.2;eor
       2928;20020502;   10;   5.8;   1.4;    1;   0.0;   6;    0.300;   0;   7.5;  12.7;  992.30;   12.9;   86.00;   16.4;   10.5;   10.0;eor
       2928;20020503;   10;   9.0;   2.9;    1;   0.7;   6;    0.000;   0;   8.0;  12.8;  992.60;   12.7;   87.00;   15.4;   11.5;   11.1;eor
       2928;20020504;   10;   7.3;   2.3;    1;   9.7;   6;    0.000;   0;   8.0;  13.0;  992.40;   11.0;   99.00;   11.7;   10.3;   10.1;eor
       2928;20020505;   10;  10.3;   1.8;    1;   3.2;   6;    3.300;   0;   7.3;  11.1;  996.70;   11.7;   81.00;   14.2;    9.5;    9.2;eor
       2928;20020506;   10;   6.0;   1.5;    1;   5.1;   6;    0.700;   0;   7.5;  11.9; 1004.00;   10.8;   92.00;   13.7;    7.8;    7.0;eor
       2928;20020507;   10;   9.0;   1.7;    1;   0.0;   6;    4.200;   0;   5.8;  12.4; 1005.50;   12.3;   88.00;   17.8;    7.2;    6.6;eor
       2928;20020508;   10;  11.8;   3.9;    1;   0.0;   0;    8.600;   0;   7.0;  13.0;  998.20;   17.8;   68.00;   24.9;   12.0;   11.6;eor
       2928;20020509;   10;  11.3;   3.2;    1;   0.0;   0;   10.800;   0;   6.3;  12.2;  992.60;   19.5;   56.00;   26.3;   13.0;   11.4;eor
       2928;20020510;   10;   9.0;   3.0;    1;   0.0;   0;   11.900;   0;   2.8;  13.8;  990.60;   18.5;   66.00;   23.9;   13.3;   11.8;eor
       2928;20020511;   10;   8.0;   1.9;    1;   0.2;   6;    4.400;   0;   5.8;  15.1;  990.80;   16.9;   79.00;   22.1;   13.0;   11.9;eor
       2928;20020512;   10;   5.8;   1.3;    1;   0.0;   6;    0.700;   0;   4.8;  14.3;  995.60;   15.5;   82.00;   18.8;   12.1;   11.0;eor
       2928;20020513;   10;   5.5;   1.8;    1;   0.0;   0;    5.300;   0;   4.3;  14.1;  999.90;   16.0;   78.00;   20.5;   13.1;   12.8;eor
       2928;20020514;   10;  15.3;   3.5;    1;   0.0;   6;    9.200;   0;   3.8;  12.0;  999.60;   16.4;   66.00;   20.4;   13.0;   11.8;eor
       2928;20020515;   10;  10.0;   2.5;    1;   0.0;   6;    6.500;   0;   6.0;  10.8; 1007.30;   15.3;   64.00;   19.3;   11.4;   10.3;eor
       2928;20020516;   10;   8.0;   2.0;    1;   0.0;   0;   14.500;   0;   3.0;  13.1; 1004.20;   19.0;   62.00;   26.1;   12.2;   11.3;eor
       2928;20020517;   10;   8.5;   2.0;    1;   0.0;   0;   12.400;   0;   4.0;  13.9;  996.40;   18.6;   67.00;   24.8;   13.2;   12.2;eor
       2928;20020518;   10;   8.3;   2.2;    1;   0.0;   6;   11.500;   0;   2.0;  10.8;  997.40;   17.4;   57.00;   21.9;   10.5;   10.0;eor
       2928;20020519;   10;  11.5;   2.2;    1;   5.7;   6;    0.000;   0;   7.8;  13.7; 1001.90;   14.0;   86.00;   18.2;   12.5;   11.7;eor
       2928;20020520;   10;   6.8;   1.5;    1;   0.0;   0;    7.600;   0;   5.8;  12.9; 1000.90;   16.0;   73.00;   21.4;   11.4;   10.7;eor
       2928;20020521;   10;   8.5;   2.4;    1;   0.0;   0;    9.100;   0;   2.5;  13.5;  993.90;   17.7;   69.00;   22.9;   11.1;   10.4;eor
       2928;20020522;   10;   7.8;   2.5;    1;   0.0;   0;   13.900;   0;   1.8;  14.8;  988.50;   20.3;   64.00;   26.8;   13.0;   12.0;eor
       2928;20020523;   10;  10.8;   2.6;    1;  13.8;   6;    3.000;   0;   7.3;  16.3;  988.20;   17.3;   83.00;   23.3;   13.0;   12.7;eor
       2928;20020524;   10;   8.0;   2.6;    1;   0.0;   6;    2.200;   0;   7.3;  14.4;  992.50;   15.4;   83.00;   19.0;   12.7;   12.5;eor
       2928;20020525;   10;  10.3;   2.6;    1;   3.1;   6;    1.400;   0;   7.5;  13.2;  995.70;   15.9;   74.00;   21.1;   11.3;   10.9;eor
       2928;20020526;   10;   4.5;   1.1;    1;   0.0;   6;    1.800;   0;   7.5;  13.2;  994.60;   12.8;   89.00;   15.3;   11.1;   10.1;eor
       2928;20020527;   10;   7.3;   1.7;    1;   3.9;   6;    1.300;   0;   6.0;  12.9;  991.40;   13.7;   83.00;   17.8;    9.7;    9.0;eor
       2928;20020528;   10;   6.8;   2.0;    1;  17.5;   6;    0.000;   0;   8.0;  15.1;  991.20;   13.2;   99.00;   14.0;   12.6;   12.2;eor
       2928;20020529;   10;  12.0;   2.5;    1;   0.0;   0;    9.400;   0;   5.3;  12.7;  997.50;   15.5;   74.00;   21.0;   10.3;    9.8;eor
       2928;20020530;   10;   6.3;   1.5;    1;   0.0;   0;   11.600;   0;   3.3;  10.7; 1005.70;   15.5;   64.00;   20.8;    9.5;    8.9;eor
       2928;20020531;   10;   9.8;   1.9;    1;   0.0;   6;    9.700;   0;   4.0;  11.4; 1006.30;   16.2;   64.00;   22.4;   10.3;    9.5;eor
       2928;20020601;   10;   8.8;   1.8;    1;   0.0;   0;   10.000;   0;   4.0;   9.8; 1008.10;   13.6;   65.00;   18.2;    8.9;    8.3;eor
       2928;20020602;   10;   6.3;   1.1;    1;   0.0;   0;   11.800;   0;   1.0;  10.5; 1005.70;   15.4;   62.00;   21.1;    8.6;    8.0;eor
       2928;20020603;   10;   8.0;   2.2;    1;   0.0;   0;   14.400;   0;   2.8;  12.2;  998.00;   17.8;   62.00;   23.1;   11.0;    9.9;eor
       2928;20020604;   10;   5.8;   2.0;    1;   0.0;   0;   10.800;   0;   5.3;  13.2;  992.60;   20.5;   57.00;   26.9;   13.5;   11.9;eor
       2928;20020605;   10;  16.3;   4.1;    1;   0.1;   6;    6.600;   0;   6.8;  13.7;  986.90;   21.1;   56.00;   26.3;   15.5;   14.2;eor
       2928;20020606;   10;  11.0;   2.8;    1;   5.0;   6;    0.000;   0;   7.8;  17.1;  985.90;   17.3;   86.00;   19.1;   15.7;   15.0;eor
       2928;20020607;   10;   8.3;   2.4;    1;   3.6;   6;    0.000;   0;   8.0;  17.0;  984.60;   15.6;   95.00;   16.6;   14.5;   14.2;eor
       2928;20020608;   10;   8.0;   2.1;    1;   3.8;   6;    0.000;   0;   8.0;  16.4;  990.00;   14.7;   98.00;   15.5;   14.1;   13.9;eor
       2928;20020609;   10;   5.8;   1.2;    1;   2.3;   6;    2.800;   0;   7.0;  16.0;  991.60;   16.7;   85.00;   20.7;   13.9;   13.9;eor
       2928;20020610;   10;  11.8;   2.5;    1;   0.0;   6;    4.200;   0;   7.3;  14.7;  992.50;   16.5;   79.00;   20.2;   13.1;   12.1;eor
       2928;20020611;   10;   8.5;   2.4;    1;   0.0;   6;    5.400;   0;   4.8;  12.1;  998.90;   15.6;   69.00;   19.6;   12.2;   11.6;eor
       2928;20020612;   10;  10.3;   2.4;    1;   0.0;   6;    1.100;   0;   5.3;  14.1;  999.90;   17.4;   71.00;   21.0;   12.6;   11.4;eor
       2928;20020613;   10;   9.8;   2.1;    1;   2.8;   6;    0.100;   0;   7.5;  15.4;  998.00;   15.9;   85.00;   19.0;   13.7;   12.7;eor
       2928;20020614;   10;   9.5;   2.1;    1;   1.1;   6;    3.500;   0;   6.5;  15.6; 1000.10;   16.9;   82.00;   20.9;   14.1;   13.4;eor
       2928;20020615;   10;  11.3;   2.1;    1;   3.9;   8;    2.200;   0;   6.3;  19.3;  997.90;   19.3;   86.00;   26.7;   14.2;   13.3;eor
       2928;20020616;   10;   7.5;   1.6;    1;   0.9;   6;    7.700;   0;   5.5;  15.7; 1002.10;   18.2;   76.00;   22.0;   15.5;   14.5;eor
       2928;20020617;   10;   6.0;   1.8;    1;   0.0;   0;   12.500;   0;   4.3;  17.8; 1002.90;   22.4;   68.00;   29.7;   14.6;   14.0;eor
       2928;20020618;   10;   7.0;   2.2;    1;   0.0;   6;   14.400;   0;   2.8;  20.6; 1000.90;   26.6;   61.00;   33.8;   18.7;   17.3;eor
       2928;20020619;   10;   9.3;   2.0;    1;   0.0;   0;    0.500;   0;   7.0;  20.4; 1004.10;   20.9;   83.00;   23.5;   18.8;   18.6;eor
       2928;20020620;   10;  15.8;   2.0;    1;  10.4;   6;    5.300;   0;   6.0;  21.9; 1001.00;   22.3;   81.00;   30.9;   18.3;   17.4;eor
       2928;20020621;   10;   7.0;   1.4;    1;   8.5;   6;    5.500;   0;   6.3;  17.4; 1004.20;   18.5;   82.00;   22.3;   15.4;   14.9;eor
       2928;20020622;   10;   5.5;   1.4;    1;   0.0;   0;    7.800;   0;   5.8;  18.6; 1003.30;   21.0;   77.00;   27.0;   15.5;   15.5;eor
       2928;20020623;   10;   8.8;   2.1;    1;   0.0;   6;    6.800;   0;   3.5;  16.7; 1001.40;   19.5;   74.00;   22.2;   16.4;   15.2;eor
       2928;20020624;   10;   9.3;   2.5;    1;   0.0;   6;    6.300;   0;   5.8;  12.5; 1004.90;   18.0;   61.00;   22.4;   14.5;   13.3;eor
       2928;20020625;   10;   6.8;   1.7;    1;   0.0;   0;   13.500;   0;   2.3;  11.7; 1008.70;   17.7;   60.00;   22.5;   12.4;   11.7;eor
       2928;20020626;   10;   8.3;   1.8;    1;   0.0;   0;   14.200;   0;   1.0;  12.6; 1004.30;   19.4;   59.00;   25.5;   12.8;   12.2;eor
       2928;20020627;   10;  13.3;   2.8;    1;   0.0;   6;   10.400;   0;   3.3;  13.1;  995.00;   18.9;   61.00;   24.7;   14.4;   13.6;eor
       2928;20020628;   10;  15.0;   4.0;    1;   0.0;   6;    8.100;   0;   3.3;  10.4;  995.70;   15.8;   59.00;   19.7;   13.0;   12.3;eor
       2928;20020629;   10;  12.8;   3.5;    1;   0.0;   6;    4.700;   0;   4.3;  10.2; 1000.70;   14.6;   62.00;   18.8;   11.7;   11.2;eor
       2928;20020630;   10;  10.3;   2.8;    1;   0.0;   0;    8.400;   0;   5.3;  10.6;  997.80;   17.6;   55.00;   23.1;   11.0;   10.4;eor
       2928;20020701;   10;  11.8;   2.1;    1;   1.1;   6;    0.200;   0;   7.5;  13.1;  991.80;   17.7;   65.00;   20.4;   15.2;   14.2;eor
       2928;20020702;   10;  12.8;   2.8;    1;   0.6;   6;    1.300;   0;   7.5;  14.3;  989.20;   16.5;   76.00;   19.2;   13.2;   12.1;eor
       2928;20020703;   10;  10.8;   2.6;    1;   0.0;   0;    2.500;   0;   6.0;  13.3;  989.30;   19.4;   61.00;   27.1;   13.1;   12.3;eor
       2928;20020704;   10;  15.8;   3.8;    1;   0.0;   6;    0.400;   0;   7.8;  12.7;  993.70;   16.6;   67.00;   17.9;   13.5;   12.0;eor
       2928;20020705;   10;   7.3;   1.9;    1;   0.0;   0;    7.700;   0;   5.3;  12.3;  998.60;   18.3;   61.00;   24.3;   11.2;   10.4;eor
       2928;20020706;   10;   6.8;   2.0;    1;   0.0;   6;    1.900;   0;   5.5;  14.2;  996.60;   18.3;   67.00;   22.9;   14.3;   13.1;eor
       2928;20020707;   10;   9.5;   1.7;    1;   0.0;   6;    4.200;   0;   5.3;  15.4; 1000.40;   18.2;   75.00;   23.2;   13.3;   12.5;eor
       2928;20020708;   10;   8.0;   2.3;    1;   0.0;   0;   14.300;   0;   2.0;  15.5;  998.30;   22.7;   60.00;   30.2;   14.6;   13.3;eor
       2928;20020709;   10;   7.8;   2.1;    1;   0.1;   6;   14.200;   0;   2.3;  16.0;  993.10;   26.5;   50.00;   34.3;   17.5;   16.0;eor
       2928;20020710;   10;  26.5;   2.1;    1;  17.5;   6;    7.000;   0;   6.3;  17.4;  992.20;   22.4;   67.00;   29.1;   14.1;   13.4;eor
       2928;20020711;   10;   6.5;   1.7;    1;   0.4;   6;    5.900;   0;   4.3;  14.4; 1002.60;   17.2;   74.00;   21.8;   13.0;   12.3;eor
       2928;20020712;   10;   6.8;   1.4;    1;   0.0;   6;    6.200;   0;   4.5;  14.3; 1004.10;   19.7;   65.00;   26.2;   14.0;   13.1;eor
       2928;20020713;   10;   8.0;   2.3;    1;   0.2;   6;    2.300;   0;   5.5;  15.6;  998.40;   19.6;   69.00;   24.8;   14.7;   13.7;eor
       2928;20020714;   10;   8.8;   1.9;    1;   0.5;   6;    2.700;   0;   7.5;  19.1; 1000.80;   19.8;   83.00;   24.5;   16.6;   15.9;eor
       2928;20020715;   10;   6.5;   2.3;    1;   0.0;   6;    0.100;   0;   8.0;  17.5; 1001.50;   19.4;   78.00;   22.4;   17.0;   16.4;eor
       2928;20020716;   10;  11.3;   2.4;    1;  25.3;   6;    1.600;   0;   6.8;  19.2;  995.50;   20.7;   79.00;   27.4;   16.5;   15.8;eor
       2928;20020717;   10;   7.5;   2.0;    1;  32.3;   6;    0.000;   0;   7.5;  20.8;  991.10;   18.2;   99.00;   19.4;   16.8;   16.6;eor
       2928;20020718;   10;  13.5;   3.9;    1;   1.9;   6;    0.400;   0;   7.8;  16.0;  993.30;   15.9;   88.00;   17.2;   13.3;   13.1;eor
       2928;20020719;   10;   9.0;   2.6;    1;   1.9;   6;    0.000;   0;   8.0;  15.0;  998.70;   14.0;   93.00;   15.5;   12.5;   12.4;eor
       2928;20020720;   10;   5.8;   1.2;    1;   0.0;   0;    7.200;   0;   6.0;  15.4;  999.60;   17.6;   79.00;   23.1;   14.0;   13.8;eor
       2928;20020721;   10;  12.8;   3.0;    1;   0.0;   0;   12.500;   0;   1.5;  14.1;  994.00;   19.0;   66.00;   24.7;   14.2;   13.2;eor
       2928;20020722;   10;  15.8;   3.7;    1;   0.0;   0;    4.500;   0;   6.0;  12.2;  998.20;   16.4;   66.00;   20.2;   13.3;   12.5;eor
       2928;20020723;   10;  11.0;   2.8;    1;   2.0;   6;    1.300;   0;   6.0;  13.0;  996.00;   17.5;   66.00;   21.4;   12.0;   11.0;eor
       2928;20020724;   10;  10.8;   2.9;    1;   0.5;   6;    1.800;   0;   7.8;  15.7;  992.80;   17.7;   77.00;   21.2;   14.5;   13.8;eor
       2928;20020725;   10;   9.3;   2.2;    1;   0.5;   6;    2.500;   0;   7.0;  13.0;  996.70;   15.7;   73.00;   19.4;   13.7;   13.0;eor
       2928;20020726;   10;   7.0;   2.0;    1;   0.4;   6;    0.000;   0;   8.0;  15.3;  999.60;   15.5;   86.00;   17.3;   13.7;   13.3;eor
       2928;20020727;   10;   5.5;   1.2;    1;   0.0;   0;    8.800;   0;   4.5;  17.1; 1003.70;   20.3;   74.00;   25.5;   16.1;   15.6;eor
       2928;20020728;   10;   7.8;   2.0;    1;   0.0;   0;   14.200;   0;   0.0;  16.0; 1004.00;   22.5;   62.00;   29.4;   15.1;   14.1;eor
       2928;20020729;   10;   8.0;   1.8;    1;   0.0;   0;   13.900;   0;   0.5;  17.7; 1001.30;   24.9;   59.00;   31.8;   16.9;   15.7;eor
       2928;20020730;   10;   9.5;   2.5;    1;   0.0;   0;   13.200;   0;   1.3;  16.5;  995.50;   25.9;   52.00;   31.9;   20.0;   18.4;eor
       2928;20020731;   10;   6.3;   1.5;    1;   0.0;   0;   10.400;   0;   3.0;  19.3;  990.50;   25.0;   62.00;   30.9;   19.7;   18.3;eor
       2928;20020801;   10;  10.0;   2.1;    1;   0.5;   6;    7.900;   0;   3.8;  20.7;  990.70;   23.1;   74.00;   28.3;   19.7;   18.5;eor
       2928;20020802;   10;   9.5;   2.0;    1;   0.0;   0;    5.900;   0;   5.5;  16.8;  996.90;   21.1;   69.00;   25.9;   17.6;   16.6;eor
       2928;20020803;   10;   7.5;   1.9;    1;   0.0;   0;   13.800;   0;   1.5;  14.9;  997.50;   22.0;   60.00;   27.6;   16.2;   15.1;eor
       2928;20020804;   10;   7.3;   1.5;    1;   8.7;   6;    3.100;   0;   6.8;  17.3;  995.80;   18.4;   82.00;   22.8;   16.5;   15.4;eor
       2928;20020805;   10;   7.5;   1.3;    1;   0.0;   6;    2.400;   0;   6.3;  17.6;  995.50;   18.4;   83.00;   21.8;   15.2;   14.2;eor
       2928;20020806;   10;   4.3;   1.0;    1;   0.0;   6;    6.600;   0;   5.5;  15.9;  995.00;   19.5;   72.00;   23.6;   14.3;   13.5;eor
       2928;20020807;   10;   8.8;   1.7;    1;  15.9;   6;    1.800;   0;   7.5;  17.9;  995.90;   19.6;   78.00;   22.5;   17.3;   16.8;eor
       2928;20020808;   10;   7.3;   0.9;    1;   3.6;   6;    0.800;   0;   8.0;  18.9;  995.80;   18.5;   89.00;   22.2;   16.4;   15.9;eor
       2928;20020809;   10;   4.3;   0.6;    1;   0.0;   0;    5.500;   0;   6.5;  18.6;  990.90;   19.5;   83.00;   24.1;   16.7;   16.1;eor
       2928;20020810;   10;   8.3;   1.5;    1;  20.9;   6;    7.000;   0;   5.3;  18.8;  985.90;   20.3;   80.00;   26.8;   15.9;   15.1;eor
       2928;20020811;   10;   5.5;   1.0;    1;  30.2;   6;    1.700;   0;   7.3;  20.1;  985.40;   18.9;   92.00;   22.8;   16.7;   16.0;eor
       2928;20020812;   10;  15.0;   5.1;    1;  24.2;   6;    0.000;   0;   8.0;  19.5;  985.00;   17.3;   98.00;   18.8;   16.1;   15.8;eor
       2928;20020813;   10;  16.5;   4.2;    1;   2.1;   6;    0.100;   0;   8.0;  16.3;  996.20;   17.2;   83.00;   20.2;   15.6;   14.7;eor
       2928;20020814;   10;   7.3;   2.0;    1;   0.1;   6;    0.100;   0;   8.0;  17.6; 1001.70;   18.3;   84.00;   21.0;   16.1;   14.8;eor
       2928;20020815;   10;   6.8;   1.6;    1;   0.0;   0;    9.100;   0;   5.8;  17.9; 1001.50;   20.1;   77.00;   24.3;   17.2;   15.3;eor
       2928;20020816;   10;   5.8;   1.2;    1;   1.0;   6;   10.400;   0;   3.0;  17.9; 1001.90;   21.0;   74.00;   26.1;   16.8;   15.3;eor
       2928;20020817;   10;  14.3;   1.5;    1;  16.7;   6;    9.200;   0;   5.3;  20.2; 1000.80;   21.3;   82.00;   27.2;   17.0;   16.0;eor
       2928;20020818;   10;   8.5;   1.9;    1;   0.0;   0;   11.800;   0;   3.8;  19.1;  999.50;   21.6;   76.00;   27.6;   16.2;   15.2;eor
       2928;20020819;   10;   7.8;   2.3;    1;   0.0;   0;   12.500;   0;   0.3;  18.6; 1000.10;   23.6;   67.00;   30.2;   17.4;   16.2;eor
       2928;20020820;   10;   8.5;   2.3;    1;   0.0;   0;   12.800;   0;   0.0;  18.2;  998.60;   23.4;   65.00;   29.4;   17.8;   16.8;eor
       2928;20020821;   10;   7.3;   1.8;    1;   0.2;   6;    9.500;   0;   3.0;  17.0;  996.60;   20.8;   70.00;   26.9;   16.2;   15.4;eor
       2928;20020822;   10;   4.8;   1.1;    1;   0.0;   0;    3.200;   0;   5.0;  18.0;  999.20;   19.0;   83.00;   23.3;   15.5;   14.8;eor
       2928;20020823;   10;   5.5;   1.3;    1;   0.0;   0;    9.700;   0;   2.8;  18.0; 1000.10;   21.0;   75.00;   26.5;   16.2;   15.4;eor
       2928;20020824;   10;   7.0;   1.6;    1;   0.0;   6;    8.700;   0;   5.0;  17.6; 1001.10;   21.8;   69.00;   27.7;   16.3;   15.5;eor
       2928;20020825;   10;   6.5;   2.0;    1;   0.0;   0;   10.300;   0;   4.8;  19.1; 1003.80;   21.6;   75.00;   26.2;   17.0;   16.1;eor
       2928;20020826;   10;   9.8;   2.2;    1;   0.0;   0;    8.600;   0;   3.0;  18.7; 1001.50;   22.3;   72.00;   28.8;   17.3;   16.7;eor
       2928;20020827;   10;   7.3;   2.0;    1;   0.0;   0;   11.100;   0;   2.5;  17.9;  995.90;   22.6;   67.00;   28.8;   17.2;   16.3;eor
       2928;20020828;   10;   4.5;   1.3;    1;   0.0;   0;   10.300;   0;   3.3;  19.8;  996.10;   22.2;   75.00;   27.7;   17.9;   16.9;eor
       2928;20020829;   10;   4.3;   1.1;    1;   0.0;   0;    3.500;   0;   4.8;  20.0;  998.90;   21.7;   78.00;   25.9;   18.1;   17.2;eor
       2928;20020830;   10;   4.8;   0.9;    1;   0.0;   0;    9.000;   0;   3.3;  18.7; 1001.40;   21.9;   72.00;   26.7;   17.9;   16.8;eor
       2928;20020831;   10;  10.5;   2.0;    1;   0.0;   6;    6.100;   0;   3.3;  19.1; 1000.70;   21.8;   74.00;   27.2;   18.1;   17.0;eor
       2928;20020901;   10;   9.0;   2.8;    1;   0.0;   0;    3.900;   0;   6.8;  12.4; 1008.60;   17.1;   64.00;   20.7;   14.5;   12.8;eor
       2928;20020902;   10;   8.8;   2.0;    1;   0.0;   0;   11.300;   0;   4.5;  11.5; 1011.60;   16.6;   63.00;   21.5;   12.0;   11.2;eor
       2928;20020903;   10;  12.5;   3.0;    1;   0.0;   0;    9.800;   0;   3.0;  13.2; 1003.40;   17.7;   66.00;   23.9;   11.8;   11.1;eor
       2928;20020904;   10;   7.0;   1.6;    1;   0.0;   0;    9.800;   0;   3.5;  15.8;  996.50;   20.0;   69.00;   26.4;   14.3;   13.2;eor
       2928;20020905;   10;   6.8;   1.7;    1;   0.0;   6;    3.400;   0;   6.3;  15.8;  996.90;   17.9;   77.00;   21.5;   13.6;   12.6;eor
       2928;20020906;   10;   5.5;   1.2;    1;   0.0;   6;    8.100;   0;   3.3;  14.6;  998.90;   17.5;   75.00;   23.6;   12.4;   11.7;eor
       2928;20020907;   10;   7.8;   1.7;    1;   0.0;   0;    9.700;   0;   3.8;  14.0;  997.70;   18.5;   68.00;   24.5;   14.1;   13.0;eor
       2928;20020908;   10;   8.8;   2.1;    1;   0.0;   0;   11.900;   0;   1.5;  14.6;  997.20;   19.9;   66.00;   26.6;   13.7;   12.6;eor
       2928;20020909;   10;  10.5;   3.0;    1;   0.0;   0;   11.400;   0;   0.0;  15.7;  997.30;   20.7;   66.00;   27.1;   14.6;   13.7;eor
       2928;20020910;   10;   8.3;   1.7;    1;   7.4;   6;    4.900;   0;   3.3;  17.0;  998.40;   18.2;   83.00;   25.1;   14.6;   14.3;eor
       2928;20020911;   10;   8.0;   1.4;    1;   0.0;   6;    3.100;   0;   7.3;  15.9; 1005.90;   16.8;   84.00;   21.3;   14.5;   13.6;eor
       2928;20020912;   10;   9.0;   2.3;    1;   0.0;   0;   12.300;   0;   0.0;  10.5; 1008.70;   15.0;   64.00;   20.2;   10.7;    9.6;eor
       2928;20020913;   10;   6.0;   1.0;    1;   0.0;   6;   12.100;   0;   0.0;  10.9; 1006.20;   14.6;   68.00;   20.6;    8.6;    7.8;eor
       2928;20020914;   10;  11.3;   2.5;    1;   9.7;   6;    3.300;   0;   6.3;  14.8;  999.80;   15.7;   83.00;   20.2;   12.4;   11.2;eor
       2928;20020915;   10;   9.5;   2.8;    1;   0.0;   0;    7.900;   0;   2.8;  10.8; 1000.20;   13.3;   72.00;   18.1;    9.3;    8.5;eor
       2928;20020916;   10;   7.5;   1.7;    1;   1.3;   6;    5.900;   0;   5.0;  10.5; 1000.20;   12.2;   74.00;   16.5;    7.4;    6.8;eor
       2928;20020917;   10;   8.3;   1.9;    1;   0.6;   6;    1.300;   0;   7.5;  14.0;  997.70;   14.1;   87.00;   17.8;   10.9;   10.1;eor
       2928;20020918;   10;   8.8;   2.1;    1;   0.0;   0;    0.400;   0;   7.3;  12.7;  998.00;   14.4;   78.00;   16.7;   10.9;   10.1;eor
       2928;20020919;   10;   3.8;   0.8;    1;   0.0;   0;    0.900;   0;   5.8;  12.5;  998.90;   13.9;   80.00;   17.1;   10.6;    9.8;eor
       2928;20020920;   10;   6.3;   1.3;    1;   0.0;   6;    0.000;   0;   6.8;  12.2;  999.50;   14.4;   75.00;   17.2;   11.6;   10.7;eor
       2928;20020921;   10;   6.0;   1.4;    1;   1.7;   6;    0.600;   0;   7.8;  12.4;  998.00;   13.2;   82.00;   15.4;   10.7;   10.0;eor
       2928;20020922;   10;  11.0;   1.5;    1;   0.4;   6;    0.700;   0;   7.3;  12.1;  990.60;   11.6;   89.00;   14.9;    9.1;    8.4;eor
