STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        691;18980717;-999;-999;-999;    5;   2.0;   1;-999;-999;   4.7;  11.9; 1014.40;   13.6;   75.00;   18.0;   11.3;-999;eor
        691;18980718;-999;-999;-999;    5;   0.1;   1;-999;-999;   7.3;  15.3; 1009.40;   17.9;   77.00;   23.3;    9.8;-999;eor
        691;18980719;-999;-999;-999;    5;   1.5;   1;-999;-999;   5.3;  13.9; 1008.40;   14.3;   80.00;   18.5;   11.6;-999;eor
        691;18980720;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;  10.9; 1015.40;   12.7;   74.00;   15.6;    9.9;-999;eor
        691;18980721;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.3;  11.7; 1019.20;   14.0;   75.00;   17.0;    7.3;-999;eor
        691;18980722;-999;-999;-999;    5;   1.6;   1;-999;-999;   3.0;  13.1; 1013.60;   18.3;   65.00;   23.6;    8.8;-999;eor
        691;18980723;-999;-999;-999;    5;   9.2;   1;-999;-999;   7.0;  16.9; 1000.80;   16.8;   88.00;   21.5;   15.3;-999;eor
        691;18980724;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.7;  11.3; 1008.40;   13.7;   72.00;   16.0;   11.6;-999;eor
        691;18980725;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;  11.1; 1015.40;   13.1;   74.00;   15.0;   11.3;-999;eor
        691;18980726;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;  11.6; 1019.20;   12.8;   79.00;   15.0;    9.8;-999;eor
        691;18980727;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  11.7; 1017.40;   13.1;   78.00;   16.2;   11.1;-999;eor
        691;18980728;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;  13.2; 1011.90;   16.3;   74.00;   20.8;   12.1;-999;eor
        691;18980729;-999;-999;-999;    5;  26.6;   1;-999;-999;   8.0;  15.6; 1004.70;   15.1;   91.00;   17.5;   13.4;-999;eor
        691;18980730;-999;-999;-999;    5;   0.5;   1;-999;-999;   7.3;  12.7; 1011.20;   12.9;   84.00;   15.1;   11.8;-999;eor
        691;18980731;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.3;  12.7; 1016.70;   15.1;   75.00;   17.5;    9.8;-999;eor
        691;18980801;-999;-999;-999;    5;   0.1;   1;-999;-999;   5.0;  15.2; 1014.00;   16.6;   80.00;   20.6;   13.3;-999;eor
        691;18980802;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  15.9; 1012.60;   18.4;   76.00;   23.2;   11.9;-999;eor
        691;18980803;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;  17.3; 1010.60;   20.5;   73.00;   24.5;   12.4;-999;eor
        691;18980804;-999;-999;-999;    5;   3.9;   1;-999;-999;   6.0;  14.1; 1011.20;   16.0;   76.00;   19.7;   13.9;-999;eor
        691;18980805;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.7;  14.7; 1013.90;   17.0;   77.00;   20.0;   11.0;-999;eor
        691;18980806;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.7;  17.6; 1008.70;   19.8;   75.00;   24.1;   15.2;-999;eor
        691;18980807;-999;-999;-999;    5;  12.2;   1;-999;-999;   6.0;  15.2; 1004.80;   16.0;   80.00;   19.8;   13.4;-999;eor
        691;18980808;-999;-999;-999;    5;   3.3;   1;-999;-999;   7.7;  15.6; 1003.50;   15.7;   87.00;   17.2;   13.1;-999;eor
        691;18980809;-999;-999;-999;    5;   1.6;   1;-999;-999;   5.3;  13.6; 1006.00;   13.6;   85.00;   16.5;   12.2;-999;eor
        691;18980810;-999;-999;-999;    5;   0.3;   1;-999;-999;   6.0;  12.5; 1019.80;   15.5;   73.00;   19.3;   10.2;-999;eor
        691;18980811;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;  16.7; 1022.00;   17.1;   87.00;   20.0;   13.8;-999;eor
        691;18980812;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;  17.7; 1021.80;   19.8;   78.00;   25.0;   13.8;-999;eor
        691;18980813;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;  18.0; 1018.40;   22.4;   69.00;   26.6;   16.5;-999;eor
        691;18980814;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;  20.5; 1017.20;   23.9;   70.00;   29.6;   15.5;-999;eor
        691;18980815;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.3;  20.1; 1015.80;   25.3;   65.00;   30.0;   18.3;-999;eor
        691;18980816;-999;-999;-999;    5;   0.0;   1;-999;-999;   0.0;  22.4; 1012.70;   26.8;   66.00;   31.9;   17.8;-999;eor
        691;18980817;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.3;  22.1; 1013.80;   21.8;   80.00;   29.1;   18.6;-999;eor
        691;18980818;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;  16.1; 1019.90;   17.7;   78.00;   23.2;   15.3;-999;eor
        691;18980819;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;  14.8; 1020.30;   17.6;   74.00;   22.0;   11.3;-999;eor
        691;18980820;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;  16.5; 1017.90;   19.9;   72.00;   25.5;   12.3;-999;eor
        691;18980821;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;  17.5; 1019.40;   21.6;   68.00;   27.5;   13.6;-999;eor
        691;18980822;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  16.8; 1018.00;   22.4;   62.00;   29.2;   15.9;-999;eor
        691;18980823;-999;-999;-999;    5;  10.4;   1;-999;-999;   6.0;  19.1; 1013.90;   20.6;   76.00;   29.2;   16.8;-999;eor
        691;18980824;-999;-999;-999;    5;   1.1;   1;-999;-999;   6.7;  18.3; 1015.60;   19.2;   82.00;   23.0;   16.8;-999;eor
        691;18980825;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.0;  12.3; 1020.30;   14.4;   74.00;   18.3;   12.3;-999;eor
        691;18980826;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;  11.9; 1019.90;   15.2;   71.00;   18.8;   10.3;-999;eor
        691;18980827;-999;-999;-999;    5;   4.5;   1;-999;-999;   6.3;  16.8; 1010.40;   20.8;   72.00;   25.2;   12.3;-999;eor
        691;18980828;-999;-999;-999;    5;   0.6;   1;-999;-999;   4.0;  13.1; 1010.30;   15.2;   74.00;   21.5;   13.7;-999;eor
        691;18980829;-999;-999;-999;    5;   3.5;   1;-999;-999;   4.3;  11.6; 1013.10;   12.8;   77.00;   17.6;    9.8;-999;eor
        691;18980830;-999;-999;-999;    5;   2.5;   1;-999;-999;   7.3;  13.9; 1006.30;   15.5;   81.00;   18.5;   10.8;-999;eor
        691;18980831;-999;-999;-999;    5;   2.3;   1;-999;-999;   5.3;  12.9; 1008.70;   14.0;   77.00;   17.2;   11.5;-999;eor
        691;18980901;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;  11.3; 1022.00;   12.7;   77.00;   15.2;   11.0;-999;eor
        691;18980902;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;  12.3; 1024.00;   15.5;   72.00;   18.0;   10.3;-999;eor
        691;18980903;-999;-999;-999;    5;   0.0;   1;-999;-999;   8.0;  16.0; 1022.60;   17.6;   81.00;   19.5;   14.3;-999;eor
        691;18980904;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;  16.8; 1024.70;   16.9;   86.00;   19.6;   15.2;-999;eor
        691;18980905;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;  15.1; 1025.10;   16.2;   81.00;   19.3;   14.3;-999;eor
        691;18980906;-999;-999;-999;    5;   0.1;   1;-999;-999;   3.3;  15.5; 1023.20;   16.0;   87.00;   20.0;   12.6;-999;eor
        691;18980907;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.7;  15.3; 1019.60;   19.2;   73.00;   25.9;    8.6;-999;eor
        691;18980908;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  16.4; 1017.90;   21.8;   66.00;   28.8;   13.9;-999;eor
        691;18980909;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;  17.5; 1012.70;   22.6;   65.00;   29.9;   15.3;-999;eor
        691;18980910;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;  17.2; 1011.90;   18.2;   79.00;   24.5;   15.3;-999;eor
        691;18980911;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;  13.7; 1014.60;   16.6;   75.00;   22.7;    9.8;-999;eor
        691;18980912;-999;-999;-999;    5;   6.5;   1;-999;-999;   6.0;  15.5; 1011.60;   15.4;   88.00;   20.5;   13.3;-999;eor
        691;18980913;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;  11.9; 1017.40;   13.0;   81.00;   17.1;    8.3;-999;eor
        691;18980914;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;  14.3; 1021.10;   16.4;   80.00;   20.0;    8.3;-999;eor
        691;18980915;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;  16.3; 1026.40;   16.7;   84.00;   22.4;   14.3;-999;eor
        691;18980916;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.0;  14.1; 1027.80;   15.6;   81.00;   21.0;    9.8;-999;eor
        691;18980917;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.3;  13.5; 1020.80;   18.0;   66.00;   25.0;   10.2;-999;eor
        691;18980918;-999;-999;-999;    5;   5.8;   1;-999;-999;   0.3;  13.7; 1013.50;   19.0;   64.00;   25.6;    9.8;-999;eor
        691;18980919;-999;-999;-999;    5;   3.8;   1;-999;-999;   3.3;  11.7; 1018.60;   13.0;   78.00;   19.8;   10.7;-999;eor
        691;18980920;-999;-999;-999;    5;   0.6;   1;-999;-999;   7.0;  14.3; 1014.70;   14.6;   88.00;   17.7;    9.3;-999;eor
        691;18980921;-999;-999;-999;    5;   0.3;   1;-999;-999;   5.3;  14.9; 1011.20;   14.6;   88.00;   18.0;   13.2;-999;eor
        691;18980922;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.3;  11.2; 1013.80;   12.3;   77.00;   15.0;   10.7;-999;eor
        691;18980923;-999;-999;-999;    5;   9.1;   1;-999;-999;   5.3;  11.6; 1015.90;   11.6;   84.00;   14.8;   10.1;-999;eor
        691;18980924;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;  10.0; 1012.80;   10.0;   80.00;   14.0;    8.3;-999;eor
        691;18980925;-999;-999;-999;    5;   0.1;   1;-999;-999;   5.0;   9.6; 1011.50;    9.3;   83.00;   14.8;    4.3;-999;eor
        691;18980926;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;   9.2; 1015.80;    9.0;   86.00;   12.5;    4.3;-999;eor
        691;18980927;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;   8.9; 1010.60;   10.4;   74.00;   16.4;    1.8;-999;eor
        691;18980928;-999;-999;-999;    5;   5.9;   1;-999;-999;   7.7;  11.5; 1007.90;   11.1;   89.00;   12.5;    6.3;-999;eor
        691;18980929;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;   9.7; 1013.40;    9.6;   80.00;   15.5;    7.3;-999;eor
        691;18980930;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.7;   9.7; 1013.50;   10.0;   80.00;   16.0;    4.7;-999;eor
        691;18981001;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.7;  10.0; 1021.10;   10.8;   80.00;   12.6;    6.0;-999;eor
        691;18981002;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;  10.9; 1024.80;   11.6;   81.00;   16.2;    7.3;-999;eor
        691;18981003;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.3;  13.3; 1025.60;   12.6;   92.00;   15.5;    6.4;-999;eor
        691;18981004;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  14.5; 1026.80;   13.9;   93.00;   14.6;   13.0;-999;eor
        691;18981005;-999;-999;-999;    5;   0.1;   1;-999;-999;   6.0;  13.3; 1025.40;   12.9;   90.00;   14.7;   12.4;-999;eor
        691;18981006;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  11.3; 1019.40;    9.5;   97.00;   12.0;    7.3;-999;eor
        691;18981007;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.0;   9.3; 1017.50;    8.9;   80.00;   13.6;    6.9;-999;eor
        691;18981008;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;   8.7; 1016.20;    8.2;   82.00;   12.6;    2.3;-999;eor
        691;18981009;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;   8.5; 1017.40;    8.2;   77.00;   13.5;    3.8;-999;eor
        691;18981010;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.7;   8.7; 1017.10;    9.2;   77.00;   14.2;    1.8;-999;eor
        691;18981011;-999;-999;-999;    5;  15.8;   1;-999;-999;   7.7;  10.4; 1010.00;    8.7;   93.00;   10.6;    7.7;-999;eor
        691;18981012;-999;-999;-999;    5;   1.2;   1;-999;-999;   8.0;   9.9; 1005.40;    7.1;   99.00;    9.0;    6.5;-999;eor
        691;18981013;-999;-999;-999;    5;   0.5;   1;-999;-999;   8.0;  10.0; 1010.30;    7.6;   95.00;    9.0;    6.3;-999;eor
        691;18981014;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;   6.5; 1011.60;    3.6;   81.00;    8.5;    0.3;-999;eor
        691;18981015;-999;-999;-999;    5;   5.9;   1;-999;-999;   6.7;   6.3;  996.30;    2.7;   84.00;    4.9;    0.8;-999;eor
        691;18981016;-999;-999;-999;    5;   0.9;   1;-999;-999;   8.0;   7.1;  989.40;    2.6;   96.00;    3.6;    0.3;-999;eor
        691;18981017;-999;-999;-999;    5;   0.6;   1;-999;-999;   8.0;   7.7;  989.20;    3.1;   98.00;    4.8;    2.3;-999;eor
        691;18981018;-999;-999;-999;    5;   2.3;   1;-999;-999;   8.0;   7.3;  994.70;    3.5;   95.00;    4.2;    1.8;-999;eor
        691;18981019;-999;-999;-999;    5;   4.2;   1;-999;-999;   8.0;   7.1; 1006.00;    2.9;   93.00;    4.4;    2.6;-999;eor
        691;18981020;-999;-999;-999;    5;   1.9;   1;-999;-999;   5.7;   5.9; 1012.30;    0.5;   92.00;    2.9;    0.2;-999;eor
        691;18981021;-999;-999;-999;    5;   1.5;   1;-999;-999;   7.7;   7.9; 1010.40;    4.6;   97.00;    7.0;   -1.2;-999;eor
        691;18981022;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  12.9; 1016.00;   12.0;   97.00;   14.5;    5.8;-999;eor
        691;18981023;-999;-999;-999;    5;   5.6;   1;-999;-999;   7.7;  15.6; 1018.60;   14.2;   97.00;   15.2;   13.5;-999;eor
        691;18981024;-999;-999;-999;    5;   2.2;   1;-999;-999;   5.3;  13.5; 1015.60;   11.2;   97.00;   14.2;    9.2;-999;eor
        691;18981025;-999;-999;-999;    5;   2.3;   1;-999;-999;   6.7;  10.5; 1009.60;    9.8;   87.00;   11.6;    8.8;-999;eor
        691;18981026;-999;-999;-999;    5;   0.0;   1;-999;-999;   7.3;  14.3; 1012.70;   13.4;   94.00;   14.2;    8.7;-999;eor
        691;18981027;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  13.9; 1016.40;   13.3;   91.00;   15.0;   12.3;-999;eor
        691;18981028;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.3;  12.3; 1015.20;   11.9;   88.00;   14.2;   10.7;-999;eor
        691;18981029;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.0;  12.4; 1008.70;   11.8;   90.00;   15.7;    8.1;-999;eor
        691;18981030;-999;-999;-999;    5;   1.4;   1;-999;-999;   4.0;  10.9;  998.20;   10.3;   88.00;   13.8;    8.8;-999;eor
        691;18981031;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;  11.3; 1002.70;   11.4;   83.00;   15.0;    8.8;-999;eor
        691;18981101;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;   9.2; 1012.80;    7.6;   87.00;   12.0;    5.0;-999;eor
        691;18981102;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;   8.3; 1015.80;    7.6;   82.00;   11.0;    1.9;-999;eor
        691;18981103;-999;-999;-999;    5;   4.4;   1;-999;-999;   8.0;  11.3; 1003.60;    9.8;   93.00;   11.7;    8.0;-999;eor
        691;18981104;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;   8.8; 1008.30;    7.8;   82.00;   11.4;    6.0;-999;eor
        691;18981105;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;   9.2; 1007.20;    8.2;   85.00;   11.2;    4.5;-999;eor
        691;18981106;-999;-999;-999;    5;   0.1;   1;-999;-999;   2.7;   9.1; 1017.40;    7.4;   86.00;   12.0;    5.5;-999;eor
        691;18981107;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;   8.9; 1022.80;    5.6;   97.00;    7.5;    3.4;-999;eor
        691;18981108;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.0;   7.7; 1021.00;    4.0;   94.00;    7.3;    2.5;-999;eor
        691;18981109;-999;-999;-999;    5;   0.1;   1;-999;-999;   8.0;   6.9; 1023.00;    2.0;   99.00;    4.0;   -0.9;-999;eor
        691;18981110;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;   8.3; 1020.20;    4.8;   99.00;    6.5;    1.8;-999;eor
        691;18981111;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;   8.5; 1020.30;    5.1;   97.00;    6.5;    4.3;-999;eor
        691;18981112;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;   8.0; 1013.90;    3.8;   97.00;    5.0;    2.9;-999;eor
        691;18981113;-999;-999;-999;    5;   0.6;   1;-999;-999;   7.3;  10.7; 1013.90;    9.6;   90.00;   13.2;    2.5;-999;eor
        691;18981114;-999;-999;-999;    5;   0.1;   1;-999;-999;   8.0;  12.3; 1022.40;   10.6;   96.00;   11.6;    9.6;-999;eor
        691;18981115;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  10.7; 1022.70;    8.6;   96.00;   10.2;    6.5;-999;eor
        691;18981116;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  11.5; 1021.90;    9.3;   99.00;    9.7;    8.3;-999;eor
        691;18981117;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;  10.0; 1027.20;    7.6;   94.00;    9.4;    5.6;-999;eor
        691;18981118;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;   8.5; 1030.80;    5.1;   97.00;    7.2;    4.2;-999;eor
        691;18981119;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;   7.7; 1027.90;    5.3;   86.00;    8.5;    3.1;-999;eor
        691;18981120;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.0;   7.1; 1020.70;    3.2;   91.00;    6.2;    0.7;-999;eor
        691;18981121;-999;-999;-999;    5;   6.3;   1;-999;-999;   7.0;   8.7; 1014.80;    6.0;   95.00;    8.0;    2.3;-999;eor
        691;18981122;-999;-999;-999;    5;  10.1;   1;-999;-999;   5.7;   7.2; 1005.20;    2.5;   93.00;    6.8;    0.8;-999;eor
        691;18981123;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;   4.4; 1003.40;   -1.5;   79.00;    1.1;   -2.6;-999;eor
        691;18981124;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;   5.5;  990.40;    0.2;   90.00;    1.0;   -2.4;-999;eor
        691;18981125;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;   7.1;  988.30;    3.9;   89.00;    6.6;   -0.7;-999;eor
        691;18981126;-999;-999;-999;    5;   0.1;   1;-999;-999;   7.0;   8.3;  982.40;    6.3;   88.00;    7.7;    2.5;-999;eor
        691;18981127;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;   8.4;  981.10;    6.6;   86.00;    8.0;    5.3;-999;eor
        691;18981128;-999;-999;-999;    5;   0.9;   1;-999;-999;   6.7;   8.4;  993.50;    5.8;   90.00;    7.5;    4.9;-999;eor
        691;18981129;-999;-999;-999;    5;   0.4;   1;-999;-999;   7.0;   8.8;  996.60;    6.4;   91.00;    7.2;    5.1;-999;eor
        691;18981130;-999;-999;-999;    5;   0.2;   1;-999;-999;   3.3;   7.2; 1006.70;    3.8;   87.00;    7.1;    1.9;-999;eor
        691;18981201;-999;-999;-999;    5;   0.1;   1;-999;-999;   8.0;   8.8; 1008.20;    6.2;   95.00;    7.2;    1.5;-999;eor
        691;18981202;-999;-999;-999;    5;  11.6;   1;-999;-999;   8.0;  10.8;  999.40;    9.4;   93.00;   10.2;    6.6;-999;eor
        691;18981203;-999;-999;-999;    5;   0.1;   1;-999;-999;   4.7;   8.4; 1008.70;    6.9;   84.00;   10.7;    4.6;-999;eor
        691;18981204;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.3;  10.7; 1014.80;   10.6;   85.00;   11.5;    6.0;-999;eor
        691;18981205;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;  10.7; 1019.50;    9.4;   86.00;   11.7;    7.0;-999;eor
        691;18981206;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.3;   8.8; 1018.00;    7.3;   86.00;    9.3;    5.4;-999;eor
        691;18981207;-999;-999;-999;    5;   2.3;   1;-999;-999;   7.7;   9.7; 1004.60;    8.6;   86.00;   11.0;    7.0;-999;eor
        691;18981208;-999;-999;-999;    5;   5.0;   1;-999;-999;   4.7;   8.3; 1006.60;    6.0;   86.00;    7.6;    4.1;-999;eor
        691;18981209;-999;-999;-999;    5;   5.4;   1;-999;-999;   7.7;   8.3; 1008.40;    5.7;   93.00;    8.0;    2.3;-999;eor
        691;18981210;-999;-999;-999;    5;   0.2;   1;-999;-999;   7.3;   9.6; 1014.80;    8.2;   91.00;   10.6;    5.5;-999;eor
        691;18981211;-999;-999;-999;    5;   0.2;   1;-999;-999;   6.3;  10.0; 1025.20;    9.4;   90.00;   11.0;    6.2;-999;eor
        691;18981212;-999;-999;-999;    5;   0.9;   1;-999;-999;   5.3;  10.3; 1019.20;    8.9;   89.00;   10.8;    8.0;-999;eor
        691;18981213;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;   7.7; 1021.80;    5.2;   85.00;   10.6;    3.6;-999;eor
        691;18981214;-999;-999;-999;    5;   3.8;   1;-999;-999;   8.0;   8.0; 1010.70;    6.2;   88.00;    8.1;    1.0;-999;eor
        691;18981215;-999;-999;-999;    5;   5.7;   1;-999;-999;   5.3;   7.6; 1005.00;    4.4;   89.00;    8.8;    2.9;-999;eor
        691;18981216;-999;-999;-999;    5;   4.8;   1;-999;-999;   6.3;   7.1; 1016.40;    3.6;   93.00;    5.4;   -0.2;-999;eor
        691;18981217;-999;-999;-999;    5;   0.3;   1;-999;-999;   7.3;   9.9; 1019.00;    7.8;   93.00;    8.8;    5.4;-999;eor
        691;18981218;-999;-999;-999;    5;   2.2;   1;-999;-999;   8.0;  11.2; 1014.30;   10.2;   92.00;   11.6;    7.0;-999;eor
        691;18981219;-999;-999;-999;    5;   3.1;   1;-999;-999;   4.7;   8.1; 1007.60;    4.9;   90.00;    9.9;    2.5;-999;eor
        691;18981220;-999;-999;-999;    5;   3.7;   1;-999;-999;   5.3;   6.3; 1014.80;    2.7;   82.00;    5.6;    0.5;-999;eor
        691;18981221;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;   5.3; 1025.90;   -0.7;   92.00;    1.5;   -2.0;-999;eor
        691;18981222;-999;-999;-999;    5;   0.4;   1;-999;-999;   5.3;   5.7; 1030.00;    0.3;   94.00;    2.0;   -3.5;-999;eor
        691;18981223;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;   5.3; 1033.50;    0.3;   83.00;    2.0;   -1.2;-999;eor
        691;18981224;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.7;   5.3; 1030.60;   -0.5;   88.00;    2.5;   -2.2;-999;eor
        691;18981225;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;   5.9; 1026.30;    1.9;   85.00;    3.1;   -2.5;-999;eor
