STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2601;19810814;   10;   5.3;   1.8;   10;   0.0;   0;    9.100;   0;   3.3;  15.3;  929.00;   17.8;   74.00;   21.8;   15.0;    9.2;eor
       2601;19810815;   10;   5.7;   1.9;   10;   0.0;   0;   11.700;   0;   2.0;  14.9;  927.60;   19.4;   65.00;   22.9;   15.5;    9.7;eor
       2601;19810816;   10;  18.7;   5.2;   10;   0.0;   0;    8.400;   0;   3.3;  13.7;  924.40;   13.4;   81.00;   20.0;    9.4;   12.4;eor
       2601;19810817;   10;  12.4;   3.8;   10;   0.0;   0;    4.900;   0;   4.7;   9.5;  930.60;    8.3;   86.00;   12.8;    5.4;    3.6;eor
       2601;19810818;   10;   6.2;   2.3;   10;   0.0;   0;    9.600;   0;   4.0;  10.0;  930.30;   11.8;   73.00;   15.8;    6.4;    2.2;eor
       2601;19810819;   10;  12.6;   4.1;   10;   8.4;   6;    1.500;   0;   7.0;  11.5;  923.40;   12.2;   81.00;   15.7;    9.9;    5.6;eor
       2601;19810820;   10;  19.0;   6.2;   10;  14.2;   6;    0.000;   0;   8.0;  11.5;  913.30;    9.0;   99.00;   12.0;    8.6;    9.7;eor
       2601;19810821;   10;  16.2;   5.2;   10;   0.6;   6;    3.700;   0;   6.3;  10.3;  921.20;    8.5;   92.00;   12.2;    7.1;    7.1;eor
       2601;19810822;   10;  17.6;   5.0;   10;   0.2;   6;    0.400;   0;   7.3;  10.4;  922.90;    8.2;   94.00;   11.9;    6.0;    5.6;eor
       2601;19810823;   10;  14.9;   5.3;   10;   0.1;   6;    4.200;   0;   6.7;  10.7;  927.80;    9.2;   92.00;   12.6;    6.3;    4.9;eor
       2601;19810824;   10;  12.1;   4.7;   10;   0.0;   0;    4.100;   0;   6.3;  10.7;  933.60;    9.9;   87.00;   14.3;    7.4;    7.2;eor
       2601;19810825;   10;   8.3;   3.1;   10;   0.2;   6;   10.900;   0;   3.3;  10.9;  935.40;   11.6;   78.00;   15.8;    8.4;    3.0;eor
       2601;19810826;   10;  13.4;   4.5;   10;   0.2;   6;    1.100;   0;   8.0;  13.4;  934.00;   12.4;   93.00;   17.5;    9.6;    6.3;eor
       2601;19810827;   10;  17.0;   5.4;   10;   0.4;   6;    4.100;   0;   6.3;  11.9;  931.70;   10.3;   96.00;   12.4;    8.4;    6.5;eor
       2601;19810828;   10;  16.0;   3.9;   10;   0.3;   6;    1.400;   0;   7.3;  13.1;  926.90;   11.2;   96.00;   14.6;   10.2;    9.4;eor
       2601;19810829;   10;  10.1;   2.9;   10;   0.0;   0;    4.800;   0;   5.0;  12.0;  923.00;   10.8;   89.00;   15.3;    8.9;    8.0;eor
       2601;19810830;   10;   8.2;   3.4;   10;   0.0;   0;   10.300;   0;   2.3;   9.7;  925.40;   11.2;   72.00;   14.6;    8.2;    5.0;eor
       2601;19810831;   10;   7.3;   2.6;   10;   0.0;   0;    8.800;   0;   4.3;  10.3;  924.60;   12.2;   71.00;   16.7;    8.8;    3.2;eor
       2601;19810901;   10;  11.3;   3.4;   10;   0.0;   0;    7.800;   0;   2.3;  10.9;  927.00;   12.0;   76.00;   15.7;   10.4;    5.0;eor
       2601;19810902;   10;  19.5;   4.0;   10;   0.0;   0;    5.700;   0;   5.3;  10.5;  930.40;   12.2;   73.00;   15.5;    9.7;    6.9;eor
       2601;19810903;   10;  14.4;   5.6;   10;   0.0;   0;   11.200;   0;   1.0;   8.3;  934.10;   10.9;   63.00;   14.6;    9.1;    7.0;eor
       2601;19810904;   10;  16.5;   5.8;   10;   0.0;   0;   11.300;   0;   0.7;   9.7;  934.80;   11.7;   71.00;   16.3;    8.0;    5.7;eor
       2601;19810905;   10;  13.4;   4.9;   10;   0.0;   0;   11.400;   0;   0.7;   9.7;  934.00;   12.6;   67.00;   16.7;    8.6;    5.9;eor
       2601;19810906;   10;   7.7;   2.7;   10;   0.0;   0;   11.800;   0;   0.0;   9.3;  932.40;   15.0;   54.00;   18.0;   11.1;    3.1;eor
       2601;19810907;   10;  12.9;   5.2;   10;   0.0;   6;    9.200;   0;   4.0;  11.1;  929.40;   15.0;   65.00;   18.2;   10.4;    5.2;eor
       2601;19810908;   10;  11.8;   4.1;   10;   0.3;   6;    2.400;   0;   7.7;  16.0;  928.30;   15.5;   89.00;   17.5;   14.2;   10.0;eor
       2601;19810909;   10;   9.0;   2.4;   10;   0.0;   0;    6.700;   0;   4.3;  14.2;  929.60;   14.6;   85.00;   19.3;   13.0;   12.5;eor
       2601;19810910;   10;   9.9;   4.2;   10;   0.0;   0;   10.500;   0;   1.0;  14.2;  925.30;   14.8;   84.00;   18.0;   12.9;    8.2;eor
       2601;19810911;   10;   9.1;   3.8;   10;   0.0;   6;    4.900;   0;   4.0;  14.7;  924.20;   14.1;   90.00;   18.0;   11.6;    8.6;eor
       2601;19810912;   10;  13.7;   3.1;   10;   1.7;   6;    0.500;   0;   7.7;  13.4;  923.60;   13.0;   90.00;   14.5;   10.8;    8.9;eor
       2601;19810913;   10;  17.0;   4.8;   10;   0.0;   0;    7.600;   0;   6.0;   9.6;  925.70;    8.8;   83.00;   13.9;    6.6;    7.2;eor
       2601;19810914;   10;   9.8;   3.6;   10;   0.0;   0;    5.200;   0;   5.0;   9.7;  927.80;    8.5;   87.00;   12.8;    5.4;    2.9;eor
       2601;19810915;   10;  13.0;   4.3;   10;   9.2;   6;    1.300;   0;   6.0;  11.2;  926.80;    9.0;   98.00;    9.8;    6.4;    2.6;eor
       2601;19810916;   10;  11.4;   4.3;   10;   0.9;   6;    0.000;   0;   8.0;  13.7;  926.00;   11.9;   99.00;   12.9;    9.2;    9.4;eor
       2601;19810917;   10;   6.2;   2.3;   10;   0.0;   6;    0.600;   0;   5.7;  12.3;  926.40;   11.0;   93.00;   13.1;    9.8;    3.4;eor
       2601;19810918;   10;  16.0;   5.8;   10;   8.2;   6;    7.300;   0;   7.0;  14.0;  919.50;   13.0;   93.00;   17.0;    9.5;    6.5;eor
       2601;19810919;   10;  15.7;   4.9;   10;   3.0;   6;    3.700;   0;   6.3;  12.5;  919.40;   10.8;   96.00;   13.7;    8.6;    7.8;eor
       2601;19810920;   10;  22.1;   7.9;   10;   0.2;   6;    0.300;   0;   7.3;  15.1;  915.20;   14.4;   94.00;   17.3;    9.7;    8.8;eor
       2601;19810921;   10;  21.5;   6.1;   10;  24.2;   6;    0.000;   0;   7.7;  15.8;  919.60;   14.4;   95.00;   15.5;   13.7;   13.3;eor
       2601;19810922;   10;  17.3;   5.2;   10;  23.8;   6;    5.200;   0;   7.3;  15.3;  920.00;   13.2;   97.00;   17.7;   11.7;   11.6;eor
       2601;19810923;   10;  12.9;   4.0;   10;   2.6;   6;    4.700;   0;   5.3;  11.1;  925.20;    8.7;   95.00;   13.2;    7.1;    9.5;eor
       2601;19810924;   10;   8.4;   3.4;   10;   0.0;   0;    8.700;   0;   0.7;  10.1;  920.50;    9.2;   86.00;   13.2;    6.3;    3.1;eor
       2601;19810925;   10;  13.4;   5.1;   10;   1.0;   6;    4.000;   0;   6.3;  10.9;  914.60;    8.7;   97.00;   11.6;    6.9;    4.2;eor
       2601;19810926;   10;  18.7;   5.8;   10;   1.5;   6;    0.900;   0;   7.0;  11.6;  913.50;   11.8;   84.00;   14.7;    8.0;    5.2;eor
       2601;19810927;   10;  11.8;   4.1;   10;   2.2;   6;    0.600;   0;   6.0;  10.3;  917.40;    7.3;   99.00;   12.0;    6.9;    7.2;eor
       2601;19810928;   10;  17.5;   6.2;   10;   9.5;   6;    0.000;   0;   8.0;  10.0;  919.60;    7.8;   94.00;    9.2;    6.8;    3.8;eor
       2601;19810929;   10;  18.5;   5.7;   10;   0.0;   0;    5.600;   0;   5.7;  10.1;  925.20;    7.6;   95.00;   11.0;    6.0;    6.6;eor
       2601;19810930;   10;  13.6;   4.1;   10;   0.0;   0;    9.300;   0;   1.0;   9.8;  927.30;    8.9;   86.00;   12.0;    5.8;    1.0;eor
       2601;19811001;   10;  17.0;   7.3;   10;   0.0;   6;    3.500;   0;   1.7;  10.9;  917.40;    9.0;   94.00;   11.9;    7.0;    4.9;eor
       2601;19811002;   10;  13.9;   3.8;   10;   7.3;   6;    0.100;   0;   7.7;  11.5;  909.20;    9.2;   99.00;   10.3;    8.0;    4.7;eor
       2601;19811003;   10;  18.3;   6.8;   10;  19.1;   6;    0.000;   0;   8.0;   8.7;  904.80;    4.8;  100.00;    9.2;    4.2;    4.0;eor
       2601;19811004;   10;  22.6;   8.1;   10;   3.9;   6;    2.000;   0;   7.7;   8.0;  913.20;    5.7;   89.00;    7.8;    1.9;    2.1;eor
       2601;19811005;   10;  13.9;   5.0;   10;   4.9;   6;    0.000;   0;   8.0;  10.7;  919.60;    8.2;  100.00;    9.3;    5.5;    5.7;eor
       2601;19811006;   10;  14.4;   5.9;   10;   0.9;   6;    4.900;   0;   5.3;  13.4;  918.40;   12.2;   94.00;   14.4;    8.8;    8.7;eor
       2601;19811007;   10;  19.8;   7.0;   10;   0.0;   0;    5.100;   0;   5.3;   9.0;  926.40;    7.7;   85.00;   11.9;    6.9;    7.6;eor
       2601;19811008;   10;  14.1;   5.5;   10;   0.0;   0;    2.500;   0;   7.0;  10.2;  928.90;    8.7;   91.00;   11.4;    5.9;    5.3;eor
       2601;19811009;   10;  27.8;   6.4;   10;   3.0;   6;    3.400;   0;   7.3;  10.7;  919.90;    9.3;   92.00;   12.0;    6.9;    5.4;eor
       2601;19811010;   10;  25.7;   7.5;   10;  20.0;   6;    0.900;   0;   7.7;   7.9;  914.20;    5.3;   89.00;    9.6;    3.1;    3.8;eor
       2601;19811011;   10;  40.1;   8.4;   10;   1.9;   8;    1.100;   0;   6.3;   7.6;  911.20;    2.8;   97.00;    9.5;    1.0;    3.4;eor
       2601;19811012;   10;  17.0;   4.9;   10;   9.8;   8;    0.000;   0;   8.0;   7.0;  909.40;    1.9;   99.00;    2.7;    0.6;    0.2;eor
       2601;19811013;   10;  19.6;   6.9;   10;   0.2;   8;    0.000;   0;   7.3;   6.5;  917.00;    1.3;   97.00;    2.2;    0.4;    0.3;eor
       2601;19811014;   10;  12.4;   4.1;   10;   5.5;   6;    5.300;   0;   5.7;   7.0;  918.40;    2.7;   95.00;    6.8;   -0.7;   -2.2;eor
       2601;19811015;   10;  17.0;   5.1;   10;  15.1;   6;    0.000;   0;   8.0;   7.3;  912.00;    2.2;  100.00;    3.6;    1.7;    0.6;eor
       2601;19811016;   10;   8.2;   3.3;   10;   0.0;   0;    2.300;   0;   6.0;   6.3;  926.80;    0.9;   95.00;    3.1;   -0.7;   -1.5;eor
       2601;19811017;   10;  13.4;   4.5;   10;   1.6;   6;    0.000;   0;   5.3;   9.5;  924.90;    6.5;   99.00;    7.7;    0.6;   -2.4;eor
       2601;19811018;   10;  14.4;   5.5;   10;   3.4;   6;    0.000;   0;   8.0;  12.0;  923.40;    9.3;  100.00;   11.4;    7.6;    3.0;eor
       2601;19811019;   10;  14.3;   5.3;   10;   7.6;   6;    0.000;   0;   8.0;   8.5;  925.50;    5.0;   99.00;    8.3;    3.4;    4.4;eor
       2601;19811020;   10;  21.9;   7.8;   10;   5.3;   6;    0.000;   0;   8.0;   8.8;  913.60;    4.7;  100.00;    6.6;    3.6;    4.5;eor
       2601;19811021;   10;  11.6;   2.9;   10;   0.0;   6;    3.400;   0;   7.0;   6.6;  914.70;    1.2;   96.00;    4.6;    0.3;   -0.4;eor
       2601;19811022;   10;  10.3;   2.9;   10;   0.1;   8;    1.000;   0;   7.7;   6.3;  916.10;    0.6;   98.00;    1.8;   -0.7;   -0.9;eor
       2601;19811023;   10;   9.5;   2.6;   10;   0.0;   0;    0.000;   0;   7.7;   6.3;  920.20;    0.5;   99.00;    1.1;   -0.5;   -1.2;eor
       2601;19811024;   10;   9.4;   2.9;   10;   0.0;   0;    3.400;   0;   7.7;   6.3;  924.90;    0.5;   99.00;    3.2;   -0.8;   -3.9;eor
       2601;19811025;   10;  15.4;   5.4;   10;   2.4;   8;    0.000;   0;   8.0;   6.3;  915.30;    0.8;   99.00;    1.7;   -0.5;   -0.6;eor
       2601;19811026;   10;  15.0;   4.1;   10;   0.6;   6;    0.000;   0;   7.7;   6.9;  916.20;    2.1;   99.00;    2.6;    0.9;    0.3;eor
       2601;19811027;   10;  12.2;   3.8;   10;   0.3;   7;    4.100;   0;   8.0;   6.9;  918.60;    1.1;  100.00;    4.6;   -0.4;    0.1;eor
       2601;19811028;   10;  16.0;   5.0;   10;   2.3;   8;    0.100;   0;   8.0;   7.1;  923.60;    2.2;  100.00;    3.3;   -0.6;   -1.6;eor
       2601;19811029;   10;  21.9;   7.5;   10;   4.8;   6;    0.000;   0;   8.0;   8.4;  920.40;    4.3;  100.00;    5.9;    2.4;    2.2;eor
       2601;19811030;   10;  16.5;   5.2;   10;   5.0;   6;    0.000;   0;   8.0;   8.3;  917.60;    4.4;  100.00;    4.7;    3.5;    3.0;eor
       2601;19811031;   10;  27.5;   7.6;   10;   1.9;   6;    0.000;   0;   7.7;  10.2;  922.00;    7.1;   98.00;    9.4;    4.6;    3.4;eor
       2601;19811101;   10;  18.0;   5.9;   10;   4.6;   6;    0.000;   0;   8.0;  11.3;  930.80;    8.8;  100.00;   10.3;    4.4;    3.2;eor
       2601;19811102;   10;  21.5;   6.1;   10;   0.6;   6;    0.000;   0;   8.0;  11.0;  930.80;    8.4;  100.00;    9.1;    7.6;    8.1;eor
       2601;19811103;   10;  10.3;   2.6;   10;   0.0;   0;    0.000;   0;   5.3;   9.8;  932.30;    6.5;   98.00;    8.7;    5.3;    7.0;eor
       2601;19811104;   10;  14.9;   4.0;   10;   0.3;   6;    4.500;   0;   6.7;  10.1;  931.20;    7.7;   95.00;   10.4;    5.3;    2.8;eor
       2601;19811105;   10;  20.6;   5.9;   10;   0.8;   8;    4.900;   0;   7.0;   6.9;  930.80;    2.5;   95.00;    7.1;    1.0;    1.4;eor
       2601;19811106;   10;  15.1;   4.9;   10;   1.9;   8;    0.600;   0;   7.0;   6.4;  933.20;    0.7;   98.00;    2.2;   -0.4;   -1.3;eor
       2601;19811107;   10;  17.8;   5.4;   10;   0.3;   8;    6.200;   0;   3.7;   4.8;  933.20;   -2.0;   87.00;    1.1;   -3.4;   -0.9;eor
       2601;19811108;   10;  12.9;   4.9;   10;   0.1;   7;    4.400;   0;   2.3;   4.5;  933.00;   -3.5;   94.00;   -0.7;   -4.5;   -5.7;eor
       2601;19811109;   10;  11.3;   4.1;   10;   0.6;   7;    1.400;   0;   4.0;   4.1;  933.00;   -4.3;   91.00;   -2.0;   -5.5;   -6.6;eor
       2601;19811110;   10;  11.8;   3.5;   10;   0.3;   7;    5.500;   1;   4.0;   4.4;  935.40;   -2.8;   87.00;    0.9;   -5.5;   -8.0;eor
       2601;19811111;   10;  16.7;   5.1;   10;   5.4;   8;    0.000;   0;   7.7;   4.4;  926.10;   -4.1;   96.00;   -3.2;   -4.7;   -6.1;eor
       2601;19811112;   10;  12.9;   4.5;   10;   6.8;   6;    0.000;   2;   8.0;   7.0;  925.80;    2.2;  100.00;    3.2;   -4.4;   -5.3;eor
       2601;19811113;   10;  22.3;   5.8;   10;   6.7;   8;    0.000;   0;   7.7;   6.8;  928.70;    1.2;   99.00;    3.6;    0.1;    2.4;eor
       2601;19811114;   10;  21.6;   6.2;   10;   0.5;   7;    0.000;   4;   8.0;   6.0;  931.50;   -0.2;  100.00;    0.4;   -0.8;   -0.9;eor
       2601;19811115;   10;  14.9;   4.0;   10;   0.1;   7;    0.000;   3;   4.0;   4.3;  933.90;   -4.5;   96.00;   -0.1;   -5.2;   -4.8;eor
       2601;19811116;   10;  14.9;   6.7;   10;   0.0;   0;    4.700;   2;   1.3;   4.2;  930.80;   -4.0;   93.00;   -2.0;   -5.6;   -6.9;eor
       2601;19811117;   10;  15.0;   6.5;   10;   1.4;   6;    3.800;   2;   5.3;   4.5;  925.90;   -1.4;   82.00;    0.7;   -5.0;   -6.5;eor
       2601;19811118;   10;  17.0;   6.2;   10;   4.7;   6;    0.000;   1;   8.0;   8.0;  924.40;    4.1;  100.00;    5.3;   -0.8;   -1.8;eor
       2601;19811119;   10;  17.3;   5.9;   10;   3.9;   6;    0.000;   0;   8.0;   9.9;  926.40;    6.9;  100.00;    8.0;    5.2;    4.5;eor
       2601;19811120;   10;  19.6;   7.4;   10;   1.3;   6;    0.000;   0;   7.7;  10.3;  928.60;    7.4;  100.00;    8.4;    6.7;    5.2;eor
       2601;19811121;   10;  20.6;   6.0;   10;   4.8;   6;    0.000;   0;   8.0;  10.1;  930.10;    7.3;  100.00;    7.9;    6.6;    5.2;eor
       2601;19811122;   10;  19.5;   6.2;   10;   0.1;   6;    0.000;   0;   8.0;  10.5;  931.30;    7.5;  100.00;    8.4;    7.0;    6.9;eor
       2601;19811123;   10;  22.4;   7.0;   10;   3.4;   6;    4.100;   0;   7.7;   9.0;  923.40;    5.5;  100.00;    7.5;    5.2;    4.9;eor
       2601;19811124;   10;  25.9;   7.2;   10;   0.2;   8;    3.700;   0;   3.0;   5.1;  922.70;   -1.9;   94.00;    6.5;   -3.0;   -3.3;eor
       2601;19811125;   10;  19.0;   6.4;   10;  13.5;   7;    0.000;   0;   7.7;   4.8;  927.20;   -3.0;   98.00;   -2.5;   -3.6;   -3.7;eor
       2601;19811126;   10;  16.4;   5.6;   10;   0.5;   8;    0.000;  13;   8.0;   5.6;  928.40;   -0.8;  100.00;   -0.1;   -2.8;   -3.6;eor
       2601;19811127;   10;  21.3;   6.9;   10;   9.5;   8;    0.000;   9;   8.0;   6.3;  916.60;    0.4;  100.00;    1.2;   -0.3;   -0.3;eor
       2601;19811128;   10;  20.0;   4.7;   10;   6.3;   7;    0.000;   6;   8.0;   5.7;  912.10;   -1.1;  100.00;    0.7;   -1.9;   -0.3;eor
       2601;19811129;   10;  13.5;   4.8;   10;  13.6;   8;    0.000;   9;   8.0;   5.6;  915.70;   -0.8;   99.00;   -0.2;   -2.3;   -4.1;eor
       2601;19811130;   10;  28.3;   4.9;   10;  23.3;   8;    0.000;  16;   8.0;   5.6;  909.40;   -0.6;   99.00;    0.9;   -2.9;   -1.5;eor
       2601;19811201;   10;  25.9;   6.6;   10;   2.3;   7;    0.000;  21;   8.0;   4.9;  918.70;   -2.7;   99.00;   -1.9;   -4.3;   -5.2;eor
       2601;19811202;   10;  12.9;   3.8;   10;   1.5;   7;    0.000;  23;   7.3;   5.2;  929.70;   -2.5;   99.00;   -1.0;   -3.5;   -3.3;eor
       2601;19811203;   10;  12.4;   3.4;   10;   8.2;   8;    4.300;  24;   6.7;   4.6;  934.10;   -3.2;   98.00;   -1.7;   -5.0;   -8.4;eor
       2601;19811204;   10;  23.4;   6.9;   10;   9.2;   8;    0.000;  26;   7.3;   5.9;  916.00;   -0.8;  100.00;    1.1;   -2.4;   -3.8;eor
       2601;19811205;   10;  14.9;   4.6;   10;   5.3;   7;    0.000;  23;   8.0;   5.0;  914.90;   -2.8;   99.00;   -1.8;   -3.0;   -3.1;eor
       2601;19811206;   10;  11.6;   4.0;   10;   8.6;   7;    0.000;  28;   8.0;   5.0;  905.50;   -2.4;   98.00;   -1.8;   -3.5;   -4.7;eor
       2601;19811207;   10;  16.0;   4.8;   10;  10.7;   7;    0.000;  35;   8.0;   5.4;  897.30;   -1.5;   98.00;   -1.2;   -2.1;   -3.1;eor
       2601;19811208;   10;  30.9;   6.9;   10;  18.2;   8;    0.000;  40;   8.0;   5.9;  888.80;   -0.8;   99.00;    1.3;   -1.9;   -2.1;eor
       2601;19811209;   10;  16.1;   5.0;   10;  10.7;   7;    3.500;  38;   7.3;   4.1;  901.80;   -4.4;   96.00;   -1.9;   -5.9;   -4.6;eor
       2601;19811210;   10;  14.1;   3.6;   10;   0.5;   7;    0.000;  48;   7.3;   4.4;  909.00;   -4.4;   98.00;   -3.8;   -5.2;   -4.5;eor
       2601;19811211;   10;  12.4;   3.3;   10;  15.1;   8;    0.000;  48;   8.0;   5.0;  898.40;   -2.6;   99.00;   -1.6;   -5.0;   -7.1;eor
       2601;19811212;   10;  12.9;   4.1;   10;   0.3;   7;    0.000;  57;   6.0;   3.5;  905.90;   -7.0;   95.00;   -2.5;   -8.2;   -5.3;eor
       2601;19811213;   10;  24.7;   5.6;   10;   7.1;   7;    5.800;  57;   5.0;   2.7;  909.50;   -9.6;   93.00;   -7.8;  -11.1;  -16.1;eor
       2601;19811214;   10;  23.7;   7.7;   10;   4.1;   7;    0.000;  64;   7.7;   4.8;  892.70;   -3.0;   98.00;   -0.9;   -9.6;   -9.8;eor
       2601;19811215;   10;   8.5;   4.7;   10;   4.3;   7;    0.000;  65;   8.0;   4.4;  899.50;   -4.8;   97.00;   -0.9;   -6.8;   -4.3;eor
       2601;19811216;   10;  12.1;   4.7;   10;   0.0;   0;    3.900;  66;   3.3;   3.1;  903.20;   -9.2;   96.00;   -6.0;  -10.7;  -10.4;eor
       2601;19811217;   10;  11.4;   4.6;   10;   0.8;   7;    2.300;  58;   5.0;   2.9;  910.40;   -8.7;   94.00;   -7.4;  -11.8;  -14.4;eor
       2601;19811218;   10;  17.4;   5.5;   10;   7.2;   7;    0.000;  57;   8.0;   4.2;  901.90;   -6.1;   99.00;   -2.5;   -8.8;   -7.4;eor
       2601;19811219;   10;  13.9;   4.7;   10;   0.1;   7;    3.500;  66;   8.0;   2.7;  917.80;  -10.0;   96.00;   -8.2;  -15.2;  -14.2;eor
       2601;19811220;   10;  11.7;   2.4;   10;   0.0;   7;    3.800;  66;   6.7;   3.4;  919.00;   -7.7;   97.00;   -3.3;   -8.8;   -9.0;eor
       2601;19811221;   10;  12.7;   5.2;   10;   3.3;   7;    0.000;  65;   8.0;   3.7;  902.80;   -5.9;   97.00;   -4.4;  -10.3;  -10.4;eor
       2601;19811222;   10;   9.8;   3.5;   10;   2.1;   7;    0.000;  68;   8.0;   5.5;  900.80;   -1.2;   98.00;    0.0;   -4.4;   -6.9;eor
       2601;19811223;   10;   8.8;   2.8;   10;   2.6;   7;    0.000;  64;   8.0;   4.9;  902.20;   -3.1;   99.00;   -0.6;   -3.8;   -2.6;eor
       2601;19811224;   10;   9.5;   3.8;   10;   6.4;   7;    0.000;  66;   8.0;   4.6;  896.90;   -3.7;   99.00;   -1.9;   -5.1;   -5.2;eor
       2601;19811225;   10;  14.0;   4.2;   10;   2.9;   7;    0.000;  70;   8.0;   4.6;  914.30;   -3.7;   99.00;   -3.0;   -4.4;   -5.4;eor
       2601;19811226;   10;   8.2;   2.7;   10;   0.2;   7;    0.400;  66;   7.3;   4.2;  919.80;   -4.9;   96.00;   -3.7;   -5.8;   -4.1;eor
       2601;19811227;   10;  14.4;   5.2;   10;   0.0;   0;    0.000;  64;   7.3;   3.5;  912.10;   -6.9;   96.00;   -5.8;   -8.4;  -11.4;eor
       2601;19811228;   10;  18.0;   5.2;   10;   1.2;   8;    0.000;  63;   6.7;   5.1;  906.20;   -2.2;   98.00;   -0.8;   -6.7;   -9.3;eor
       2601;19811229;   10;  21.8;   7.7;   10;   0.0;   0;    0.400;  60;   8.0;   5.7;  896.10;   -0.6;   99.00;    0.3;   -3.6;   -7.1;eor
       2601;19811230;   10;  19.3;   7.7;   10;  12.1;   6;    2.700;  58;   8.0;   6.4;  899.40;    1.0;   98.00;    2.1;   -0.2;   -0.2;eor
       2601;19811231;   10;  26.3;   7.4;   10;   0.6;   6;    0.000;  50;   8.0;   7.6;  901.60;    3.0;  100.00;    3.4;    1.3;    0.7;eor
       2601;19820101;   10;  12.9;   4.6;   10;   0.0;   6;    0.000;  42;   8.0;   7.1;  912.40;    1.9;  100.00;    3.4;    1.1;    1.4;eor
       2601;19820102;   10;  17.8;   5.5;   10;   0.6;   8;    0.000;  38;   8.0;   6.3;  923.20;    0.5;  100.00;    1.4;   -0.6;   -0.3;eor
       2601;19820103;   10;  18.0;   6.2;   10;   2.0;   6;    0.000;  32;   7.0;   8.0;  920.20;    4.0;   98.00;    5.0;    0.9;    0.4;eor
       2601;19820104;   10;  19.8;   7.2;   10;   3.0;   6;    0.000;  29;   8.0;   7.9;  915.40;    3.8;   99.00;    4.9;    2.6;    2.0;eor
       2601;19820105;   10;  27.8;   7.9;   10;  18.8;   6;    1.300;  17;   8.0;   8.1;  910.60;    4.2;  100.00;    4.7;    3.3;    2.4;eor
       2601;19820106;   10;  28.8;   7.5;   10;   0.1;   8;    1.800;  10;   5.7;   3.5;  915.20;   -8.5;   97.00;    4.7;  -11.9;   -1.7;eor
       2601;19820107;   10;  10.4;   2.0;   10;   0.0;   0;    3.300;  10;   2.0;   2.3;  928.50;  -12.0;   94.00;   -9.8;  -13.0;  -14.2;eor
       2601;19820108;   10;  25.7;   8.1;   10;   1.0;   7;    0.900;  10;   7.3;   2.0;  922.40;  -12.9;   90.00;  -12.0;  -14.4;  -16.4;eor
       2601;19820109;   10;  21.7;   7.8;   10;   7.5;   7;    0.000;  11;   8.0;   2.4;  915.00;  -12.0;   97.00;  -10.8;  -13.0;  -13.1;eor
